,credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,label
6852,1,-0.031290682591735404,0.8712486252540921,-0.33969652929286964,-1.613411968480031,0.1620647475329534,0.15590121137775081,0.0178348365839934,1.30282694620999,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6853,1,-2.187957258986495,-1.1714777058994745,-0.8292537633236332,-1.3388610732632784,1.8739183252660825,0.688138051195895,-0.4010809292496129,-1.3441330147965243,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6854,1,0.8738388132008839,-0.4587763371871092,1.3076369682127238,-1.0338045230224422,-0.7597025635541161,-1.3098985698215657,-0.32509486465989507,1.154624760893219,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
6855,1,-1.6851075391017067,-0.7871173458519264,0.3645555198814929,-1.5248003038862643,1.4788751919430527,-0.16849710085488476,-0.4221733573150629,-0.8478280221078027,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6856,1,0.22572139646048994,-0.07914864648051607,0.9118314819669604,-0.5980094512498191,-0.3646594302310863,-0.16809660911138768,-0.24499103672593908,1.1442850735455374,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
6857,1,-1.368498456211284,0.24508749591918705,0.6803525159135735,-0.6648313622549548,2.0055993697070926,0.2760487344268751,-0.02953425397310557,-0.8547211470062572,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6858,1,1.1345757049929968,-0.7002873512086932,0.11382766874248158,1.4473220856030256,-1.2864267413181558,-0.9254431833538442,-0.36677610944653566,1.033995075170266,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6859,1,0.4864582882526017,0.6900549990575348,-0.8226681321845931,0.3854347607170671,-0.6280215191131062,-0.34873507271804766,-0.06537953200568203,0.6686594555521795,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6860,1,0.22572139646048994,-0.07914864648051607,0.3645555198814929,0.7108284143072924,-0.6280215191131062,-0.46886590847769566,-0.42427667528226365,-1.1855911421320715,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6861,1,-0.1616591284877918,-0.8208738343144512,-2.3787635578115376,-0.49922923498135785,-0.2329783857900764,0.051756670779033315,-0.4171668680691906,-0.3446299045206269,0.19203804088612544,-0.2997144370528887,3.5779636653437685,0,1,0,0,0,0,0
6862,1,-0.1616591284877918,-1.0848891739777187,-1.3765297254091036,1.7567365865615878,-0.2329783857900764,-0.4568511561727832,-0.37711495410221263,-0.27914521798530934,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
6863,1,-0.41867120754001713,-0.7488696507699237,0.19318544050714095,0.1660845745915135,0.29374579197396333,0.5884322943545983,-0.23885882800466363,-0.8650608343539389,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
6864,1,-0.1616591284877918,-0.7409013809611733,0.11382766874248158,-0.5355454909624098,-0.10129734134906647,-0.8249197557360769,-0.2643652613815631,-0.43079396575130774,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
6865,1,-0.1616591284877918,-1.0608877794628762,-0.7862597786644654,1.2105400966065671,-0.3646594302310863,-1.0215445145036675,-0.3343968624303323,-0.5755495886188513,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6866,1,1.0042072590969402,0.006667204732512498,-2.2073934686781156,-1.819688302452406,0.8204699697380031,-1.2974833257731562,-0.5009144721998465,-1.6060717609377937,2.0100171420547035,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6867,1,1.0042072590969402,0.6006172070223469,0.3929331193401251,-0.4701762301965164,-1.023064652436136,-0.6491038803408584,-0.4672317605279131,-1.206270516827435,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6868,1,-0.1616591284877918,0.8592237817245231,0.4328107730582377,0.9650422061746559,0.4254268364149733,1.1531256526854825,0.928660388972089,0.9099188269980858,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6869,1,1.0042072590969402,0.4667502742353382,0.661103630827952,0.35638175593222565,-0.8913836079951261,0.9728876808223196,0.345508076516496,1.6474831911327132,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
6870,1,0.4864582882526017,-0.9668139031753246,0.11382766874248158,0.35638175593222565,-0.8913836079951261,-0.32468888081874653,0.2168798143533167,-0.30327115512990005,0.19203804088612544,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
6871,1,-1.2381300103152282,-0.006613244948738378,1.7091577067727204,-1.2444388077125432,0.952151014179013,-0.25260036698927196,-0.45304177029848824,-1.4302970760272051,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6872,1,1.5219562299412779,0.3358291866503522,0.6317963174056109,0.046967254973663115,-1.023064652436136,-0.7932809079998075,-0.3288275134467584,1.7267541274649398,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6873,1,0.8738388132008839,0.7899239806605414,-0.545665988646135,0.6222167497135258,-0.6280215191131062,-0.9254431833538442,0.14083450137015657,1.3993306947883528,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6874,1,-0.41867120754001713,0.043224660764173965,0.5817458590632927,-1.1514691924010505,0.5571078808559832,-0.34873507271804766,-0.1923192149557565,0.31711008573100175,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6875,1,-0.2920275743838482,-0.5856408510512767,0.11382766874248158,-0.47453418091424254,0.03038370309194347,-0.4568511561727832,-0.37776668643007766,-0.6617136498495322,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
6876,1,-0.41867120754001713,-0.27362272235832424,0.0016099734393353864,1.1567920377546101,0.4254268364149733,0.11985695446301355,-0.2446947947587277,0.6548732057552704,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6877,1,-0.1616591284877918,0.37919589142767335,0.2688507709634534,0.10943121526107238,0.29374579197396333,-0.4929121003769968,0.10925510766542393,-0.18264146940694692,0.19203804088612544,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
6878,1,0.7434703673048275,-1.292450529359596,0.8782939700097518,0.4885729277032547,-1.2864267413181558,1.4655092126132052,0.0014822799939254619,1.0684606996625383,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,1,0,0
6879,1,0.09907776330432046,1.691400905023851,-0.15051123711450842,1.644882518139948,0.29374579197396333,-0.9975150098938426,-0.18423180925088595,-0.10337053307472069,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,1
6880,1,0.09907776330432046,-0.2479793813374362,-0.11892749075073002,-0.8086437359399202,-0.10129734134906647,3.6161498763940054,-0.2667351971192541,1.519960380511306,0.64653281617827,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,1
6881,1,-1.368498456211284,-0.16704107709824909,-0.7628563278279348,-0.8696550459880875,1.083832058620023,0.22797303791774895,-0.23951056033252865,-0.11371022042240228,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6882,1,-0.33672532726249577,2.4324499972376494,-0.02769733998300574,0.7108284143072924,0.29374579197396333,-0.48970816642902015,-0.05364835010411155,1.0856935119086744,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6883,1,1.6523246758373342,1.8451160735162926,-0.11892749075073002,0.8096086305757536,-1.154745696877146,-0.6250576884415573,-0.12981215987415623,0.35157571022327405,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6884,1,0.4864582882526017,-0.35982491392571625,0.6803525159135735,-0.8943501000552028,-0.4963404746720963,3.003781312096017,-0.26457263075861104,-0.110263657973175,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6885,1,-1.2381300103152282,-0.6203631903997108,-0.8803937729131,-0.19853063545824784,0.5571078808559832,-0.3367203204131352,-0.39385262524965536,-1.2476292662181616,-0.26245673440601913,-0.2997144370528887,3.5779636653437685,0,0,0,1,0,0,0
6886,1,0.22572139646048994,2.3978242429778063,1.4328149835197177,0.4696884745931076,0.6887889252969932,0.5764175420496859,0.2755357238611691,1.6474831911327132,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6887,1,0.8663891877211091,-0.9084765096664116,-1.6408686312660936,0.970852807131624,-1.023064652436136,0.7029729329947634,0.002904241436540065,1.523406942960533,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,1
6888,1,-0.1616591284877918,0.05916120038167479,0.5817458590632927,-0.2929529010089829,0.29374579197396333,0.745425057805454,-0.3088015564632694,-1.444083325824114,0.64653281617827,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,1
6889,1,0.4864582882526017,-0.47466458426031477,0.47677321518463905,-1.3199766201531316,-0.7597025635541161,-1.117679220232443,-0.31656309600420746,0.7444838294351788,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6890,1,-0.2920275743838482,-0.7448613695934009,-0.24911787769967592,0.28520189420936387,0.4254268364149733,-0.8293251649145448,-0.27950322590606436,-0.14128272001622005,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6891,1,-0.2920275743838482,2.3199766615735284,1.5150388474337628,-1.6468229239825989,1.7422372808250726,0.44425526669564913,-0.2834728682666968,-1.016709582119937,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,0
6892,1,-0.41867120754001713,-0.4320222676474257,-1.8444479206094466,0.5408683363159691,0.1620647475329534,-0.2045580450590985,-0.27372650754544253,0.37570164736786477,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6893,1,0.3560898423565463,-0.5615428714478432,-0.717036068020487,-1.4928419986229386,0.29374579197396333,-1.1897510467724415,-0.4898942710195834,0.010366027749778123,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,1,0,0,0,0
6894,1,-1.2381300103152282,0.453662994731269,1.0698694370775574,-1.424567437378561,2.0055993697070926,0.10784220215810111,-0.5010625931834523,-1.6129648858362482,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6895,1,-1.368498456211284,-0.9303047396879586,-0.9497912437788147,-0.08812921727585002,0.952151014179013,-0.5649839269169951,-0.3845506274792182,0.16890790041423084,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6896,1,-0.33672532726249577,0.8430940719298403,-0.18272044220397757,-1.235722906277091,1.4788751919430527,-0.30506478538738957,-0.3323824170532949,-0.882293646600075,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6897,1,2.29671727983784,0.21543587372177608,0.5817458590632927,-1.819688302452406,-1.154745696877146,-0.40879214695313354,-0.4961153523310223,-1.2303964539720254,0.64653281617827,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,1
6898,1,0.45293497359361634,-0.361370275343171,-0.5911888408289085,-0.2043412364152163,-0.8913836079951261,-0.9013969914545431,-0.36055502813509677,0.5376900824815446,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6899,1,-1.2381300103152282,0.7605621137289029,1.5713251393555772,-1.3272398713493416,1.7422372808250726,0.06016699739247202,-0.3556077872826668,-1.1304461429444357,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6900,1,-0.41867120754001713,-0.9072691960590251,1.6575180979161217,0.574279291818537,0.29374579197396333,-0.0002905685861107483,3.063380004697262,0.4411863339031821,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6901,1,-0.031290682591735404,2.4793903502928343,1.1860982560839266,0.6367432521059463,0.6887889252969932,1.3453616895640812,0.46012409363057727,0.320556648180229,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6902,1,2.1700736466816717,-0.5620740894350934,-1.8444479206094466,-0.40771226990910686,-0.7597025635541161,-1.3339280744313906,-0.5010625931834523,-1.6129648858362482,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,0
6903,1,0.4864582882526017,1.510255571371589,0.8612622803173541,-1.7673928938396912,-0.4963404746720963,0.888801101977409,-0.47964429895406974,-0.05511865878553924,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6904,1,-0.750179541389989,0.4922004450790443,-0.6724713286919143,0.7268075669389552,0.5571078808559832,-0.48770570771153476,-0.03246704944849819,-0.010313346945585318,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6905,1,0.7434703673048275,0.977250759982622,-0.4280356046948274,0.6657962568907883,-0.2329783857900764,-0.20415755331560143,0.06013818950177784,1.7508800646095302,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,1
6906,1,0.4864582882526017,-0.720715097445672,-1.4599588668623131,-0.2406574923962682,-0.8913836079951261,-0.8773674868447182,-0.45487847049519875,-0.03099272164094876,-0.26245673440601913,1.5310667352000247,-0.23699080272509654,0,1,0,0,0,0,0
6907,1,-0.1616591284877918,1.659286363067371,1.2412395164519092,0.24307503727134347,0.8204699697380031,0.08379601025879979,-0.080665617513789,0.14478196326964013,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6908,1,0.09907776330432046,-1.2176936707902275,0.17762060393061296,-1.2473441081910277,-0.8913836079951261,-0.9735021925734939,-0.25932914793896966,0.2481788367464571,0.19203804088612544,-0.2997144370528887,3.5779636653437685,0,0,0,0,0,0,0
6909,1,0.4864582882526017,0.17332477509613708,-0.4092317819463122,1.3790475243586482,-0.7597025635541161,-0.8989940409935606,-0.1341965409888846,0.3102169608325472,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6910,1,-1.6851075391017067,-0.03331902194412664,-0.18272044220397757,-1.706381583791524,1.6105562363840626,0.25201922981705027,-0.43494138610187316,-1.388938326636478,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6911,1,-0.41867120754001713,0.8353189722982716,0.7551478253776059,-1.2851130144113216,1.2155131030610329,3.459941407939193,-0.027045821448530016,-0.2825917804345366,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,1,0,0,1
6912,1,-1.368498456211284,-1.3577420492470549,0.9446914055054502,-1.7543190416865126,1.2155131030610329,-0.22858754966892336,-0.5010625931834523,-1.6129648858362482,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6913,1,0.09907776330432046,-0.5308288132759322,-1.3765297254091036,1.3282047659851752,-0.3646594302310863,-0.9855002575889301,-0.4649506973803855,-1.3648123894918875,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6914,1,1.559204357340151,0.16752966978068193,-0.02769733998300574,0.6338379516274621,-0.7597025635541161,0.7085798174037226,-0.4106495447905404,-0.17230178205926533,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,1
6915,1,1.1345757049929968,-0.7002873512086932,1.3205972882165686,-0.0692447641657029,-0.2329783857900764,-0.012305320891023177,0.4171393841882067,1.2338956972254453,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,1
6916,1,-0.8879976127658197,0.7923386078753143,-0.545665988646135,-0.08812921727585002,1.3471941475020428,1.0485973076327444,-0.05237450964510264,-0.7582173984278947,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6917,1,0.6168267341486581,1.4264680070189697,0.9446914055054502,0.7137337147857765,-0.4963404746720963,0.17993071598757568,-0.2237801118736046,-0.10681709552394772,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6918,1,-1.6851075391017067,-1.1640406540779737,-0.5785259121846248,1.2991517612003338,0.8204699697380031,-0.8773674868447182,-0.36357669620065275,0.08963696408200436,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6919,1,1.0042072590969402,0.9687029796423255,0.6416242202698371,-0.9684352622565487,-0.8913836079951261,0.17993071598757568,-0.06443155771060563,1.047781324967175,0.19203804088612544,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6920,1,1.909336754889559,2.786965564910605,1.4919673675909206,-1.4725048952735493,0.952151014179013,1.7065885549089719,-0.0698527857105738,1.6440366286834862,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,1,1
6921,1,0.22572139646048994,0.08330747252940367,0.6803525159135735,-0.9263084053185284,-0.3646594302310863,-0.360349333279463,-0.41497467751182643,-0.8133623976155304,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6922,1,-1.368498456211284,-0.6249992746520748,-1.2215066231881317,-0.3583221617748763,0.8204699697380031,0.3481205609668732,-0.310430887282932,-0.9581180204830742,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6923,1,-0.2920275743838482,1.802522049447699,0.5195786221024647,0.7195443157427447,1.3471941475020428,0.02373893602371411,0.4879708385484466,0.2102666498049575,-0.26245673440601913,-0.2997144370528887,-0.23699080272509654,1,0,0,0,0,0,0
6924,1,-0.2920275743838482,0.7676611177403353,-0.3540905215783266,0.6047849468426207,0.29374579197396333,1.0449928819412706,0.01585001540367718,0.30677039838332015,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6925,1,1.261219338149165,-0.18930394001845516,-1.0918850435699212,-0.935024306753981,0.29374579197396333,-0.8893822391496307,-0.36837581606947706,1.8163647511448477,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
6926,1,-1.6851075391017067,-0.9378866691423454,0.9365384516362352,-1.578548362738221,1.2155131030610329,-0.07239576970506179,-0.3042986785616565,-1.340686452347297,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,0,0,0,0,0,0
6927,1,1.7789683089935027,2.5937470951844785,1.6041850628940668,-1.293828915846774,-0.8913836079951261,0.9608729285174071,-0.1749001872837276,0.10342321387891325,-0.7169515096981637,3.3618479074529377,3.5779636653437685,0,0,0,0,0,0,0
6928,1,-1.368498456211284,-0.16704107709824909,-0.24911787769967592,-0.7955698837867415,1.4788751919430527,0.2520025425275738,-0.3447653312827304,0.9133653894473128,-0.7169515096981637,-0.2997144370528887,-0.23699080272509654,0,1,0,0,0,0,0
